id,Constituency,Region,1964 Vote Share,1966 Vote Share,1970 Vote Share,1974 (F) Vote Share,1974 (O) Vote Share,1979 Vote Share,1983 Vote Share,1987 Vote Share,1992 Vote Share,1997 Vote Share,2001 Vote Share,2005 Vote Share,2010 Vote Share,2015 Vote Share,2017 Vote Share,2019 Vote Share
E14000989,TELFORD,West Midlands,0,0,0,0,0,0,0,0,0,0.03015197240784652,0.05075303643724696,0.04850026311173478,0.03662551440329218,0.0,0.0,0.0
E14000990,TEWKESBURY,South West,0,0,0,0,0,0,0,0,0,0.0,0.007412324372165062,0.032737113061844104,0.005911676951872649,0.0,0.0,0.0
E14000991,THE COTSWOLDS,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.007805660927925299,0,0.001792234766004489,0.0
E14000992,THE WREKIN,West Midlands,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.03274016707274626,0,0.007673202350423036,0.0
E14000993,THIRSK AND MALTON,Yorkshire and The Humber,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.037176865397724294,0,0.023154356416170502,0.025394076482646497
E14000994,THORNBURY AND YATE,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.0038153693028656743,0,0.0,0.0
E14000995,THURROCK,East,0.0,0.0,0.0,0.0,0.0,0.028524147541697513,0.03720774883099533,0.0,0.009396444888370974,0.017643819367957298,0.03401852149242546,0.09212212762061704,0.08476462757251042,0.007142280687595835,0.0,0.021952093033054544
E14000996,TIVERTON AND HONITON,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.016238068877593815
E14000997,TONBRIDGE AND MALLING,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.01744163386210391,0,0.0,0.0
E14000998,TOOTING,London,0,0,0,0.0,0.007855321394026438,0.025476110925492818,0.021960084445121552,0.012799637240554856,0.043395709364234265,0.03826049235440841,0.046394083690245,0.0724355273287144,0.0071266410028625014,0.0,0.0,0.0013168470918201564
E14000999,TORBAY,South West,0,0,0,0.0,0.0,0.027370301406361174,0.010223276355606445,0.0,0.0074056003763787485,0.06044409437005364,0.03706195211166936,0.07876878844893559,0.014407640723430197,0.0,0.0,0.012850513623924167
W07000053,TORFAEN,Wales,0,0,0,0,0,0,0.0,0.009941895146145859,0.0,0.04079084287200833,0.03121275750524942,0.05297534673003697,0.09784803400637619,0.022168331707831404,0.0,0.0
E14001000,TORRIDGE AND WEST DEVON,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.01386249705919612,0,0.013349024882313383,0.009157877113678218
E14001001,TOTNES,South West,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.12230095408134799,0.061121715469276694,0.08132476520019773,0.02677507681374496,0.0,0.0,0.010425050783795178
E14001002,TOTTENHAM,London,0.0,0.0,0.0,0.0,0.08281209034046219,0.0348463687150838,0.015130418639190568,0.03156889658053351,0.023492403453584096,0.042382771058773604,0.09097813360336698,0.11792572006063669,0.04551822449431022,0.037948211852060716,0.0,0.004716578453133003
E14001003,TRURO AND FALMOUTH,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.02130495406824147,0,0.0,0.006977529988173678
E14001004,TUNBRIDGE WELLS,South East,0,0,0,0.0,0.0,0.009491664491105061,0.0044070961718020545,0.0,0.008384032002666889,0.047048848078752536,0.03266087908260989,0.03690975001176969,0.01740858505564388,0.008905654507272303,0.01294987917135531,0.017548032936870996
E14001005,TWICKENHAM,London,0.019148062887021075,0.0,0.008800167622240423,0.0,0.005342616206556339,0.01193811670118163,0.013999759316458743,0.01415667223318658,0.006396267589735872,0.015238029719317557,0.04008971124194,0.04627856134037572,0.012893287118434052,0.0032255983484936455,0.0,0.0
E14001006,TYNEMOUTH,North East,0.0,0.06533038899269578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02504251950032256,0.016969227615424912,0.0,0.026657552973342446,0.0,0.002180871645151078,0.0
N06000017,UPPER BANN,Northern Ireland,0,0,0,0,0,0,0,0,0,0.02291418168121037,0.010325842036169838,0.029489892395659807,0.0,0.01717528960799678,0.0,0.0
E14001007,UXBRIDGE AND SOUTH RUISLIP,London,0,0,0,0,0,0,0,0,0,0,0,0,0.0459224420977904,0,0.0,0.01201568887874323
W07000060,VALE OF CLWYD,Wales,0,0,0,0,0,0,0,0,0,0.0287999591127466,0.01208804798120324,0.03413486831925231,0.026847526312827153,0.0,0.0,0.0
W07000078,VALE OF GLAMORGAN,Wales,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.009915014164305949,0.03395740005071422,0.004849281854233875,0.004640009358002067,0.005659183141591273,0.009268889010527852
E14001008,VAUXHALL,London,0,0,0,0.0,0,0,0.025781608609170194,0.026066740248455955,0.02851862309726108,0.049761941330056826,0.0732211308097748,0.06524241694107569,0.019379037299437383,0.015393921695417284,0.01291740852439955,0.0024142154687305842
E14001009,WAKEFIELD,Yorkshire and The Humber,0.0,0.0,0.0,0.0,0.0,0.009946700698145785,0.006219298800413215,0.0,0.0,0.02931505763974171,0.0709506956901149,0.08916345865701575,0.06795067950679506,0.013264142601168176,0.03333765448103016,0.029360161680769315
E14001010,WALLASEY,North West,0.0,0.0,0.05457779095186928,0.0,0.014721837704366044,0.009181860682561944,0.0,0.0,0.013933745501522562,0.031808381188224495,0.0,0.022906383791006516,0.0025687809093964567,0.0,0.0,0.0
E14001011,WALSALL NORTH,West Midlands,0,0,0,0.0,0,0,0.0,0.0,0.011764029659149694,0.06480070204609487,0.03781876702153999,0.1179849228191935,0.1082156575565811,0.014776455277499118,0.0,0.0
E14001012,WALSALL SOUTH,West Midlands,0,0,0,0.0,0,0,0.012643540191253551,0.0,0.016779864163004393,0.04187767371950515,0.03773747098770738,0.1346453348435509,0.021672129543564404,0.0,0.0,0.0067809380297607835
E14001013,WALTHAMSTOW,London,0,0,0,0.0,0.05519611807521229,0.03184858403301551,0.02611547371904805,0.011239782016348773,0.02596640299633843,0.028435900636624642,0.05175869180051701,0.04462315642782488,0.01570961604137191,0.01445114365011006,0.0,0.005254991207199752
E14001014,WANSBECK,North East,0,0,0,0,0,0,0.0,0.0,0.0,0.04653325068626583,0.06713167107619124,0.03380029320736276,0.05013978522718365,0.0,0.0,0.004394085265002839
E14001015,WANTAGE,South East,0,0,0,0,0,0,0.003722765831926277,0.0,0.0,0.047351424646291634,0.04077021718333367,0.0534555467832316,0.0,0.0,0.0,0.021958227263930447
E14001016,WARLEY,West Midlands,0,0,0,0,0,0,0,0,0,0.02419458514385622,0.0616266114913258,0.0945242621622464,0.0,0.0,0.0,0.0
E14001017,WARRINGTON NORTH,North West,0,0,0,0,0,0,0.005267622861877799,0.0,0.00658100393214985,0.03543345495697645,0.020097661269596504,0.041046068583304465,0.03429010879645337,0.0,0.0,0.0
E14001018,WARRINGTON SOUTH,North West,0,0,0,0,0,0,0.007429256152640796,0.0,0.005035610077495058,0.022657129370756326,0.014000923137789304,0.02686069619847426,0.0,0.0040099068286354525,0.019630615372207436,0.002714098773808947
E14001019,WARWICK AND LEAMINGTON,West Midlands,0.0,0.0,0.0,0,0.0,0.01369096245196817,0,0,0,0,0,0,0.004017784304127916,0,0.0,0.0040586661747071305
E14001020,WASHINGTON AND SUNDERLAND WEST,North East,0,0,0,0,0,0,0,0,0,0,0,0,0.05124015642577811,0,0.0,0.02236557993229014
E14001021,WATFORD,East,0.0,0.0,0.0,0.0,0.015492600032324352,0.008669035011283152,0.0,0.0,0.012464931879651251,0.031102903903251503,0.04000258776848098,0.055836741304611893,0.022043906680191277,0.0031701366008299345,0.0,0.005734952208731594
E14001022,WAVENEY,East,0,0,0,0,0,0,0.0,0.0,0.004384882319631786,0.00565323283141633,0.05346958678737253,0.06164783598171309,0.002072700964001486,0.0,0.006189011656604777,0.004791801130473899
E14001023,WEALDEN,South East,0,0,0,0,0,0,0.0,0.0,0.019616289472812222,0.07248853618504543,0.06188869512472515,0.07661761270731138,0.0,0.0,0.0,0.0
E14001024,WEAVER VALE,North West,0,0,0,0,0,0,0,0,0,0.027162998695679178,0.05202312138728324,0.026230339928970066,0.034621504887474425,0.002005675635308426,0.0,0.0
E14001025,WELLINGBOROUGH,East Midlands,0.0,0.0,0.0,0.0,0.0,0.010202670943124948,0.004334930412959161,0.0,0.0,0.02645277052354812,0.01693918362545583,0.04144891991321573,0.051257234664447066,0.0,0.0,0.0
E14001026,WELLS,South West,0.0,0.0,0.0,0,0.014159871869539896,0.009728908031416265,0.005662138338691279,0.002524355354438191,0.0,0.040581766583895,0.024769068870093933,0.029736618521665252,0.017972218244307604,0.004217629692113032,0.005259438226254458,0.010433569156876744
E14001027,WELWYN HATFIELD,East,0,0,0,0,0,0,0.0,0.0067366652666946665,0.004335758511389578,0.028885364748527414,0.024006912496205134,0.0,0.00322633341501266,0.007130763868140624,0.0034450057094195744,0.0
E14001028,WENTWORTH AND DEARNE,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.07573742459506959,0,0.0,0.03643188873114036
S14000058,WEST ABERDEENSHIRE AND KINCARDINE,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.011350813143046798,0,0.0,0.0
E14001029,WEST BROMWICH EAST,West Midlands,0,0,0,0.0,0.04284737521841526,0.028665528177604295,0.0,0.0,0.011131855309218203,0.03548099404632776,0.04347293656625031,0.09281369677855372,0.08840579710144927,0.0,0.00831244564939383,0.015149409312022237
E14001030,WEST BROMWICH WEST,West Midlands,0,0,0,0.0,0.053899877379111796,0.03423286456353731,0.0,0.0,0.0,1.0,0.07295854271356784,0.12389380530973451,0.09383207541953499,0.0,0.0,0.0
E14001031,WEST DORSET,South West,0.0,0.0,0.0,0,0,0,0,0,0,0.034153719749028984,0.0,0.03825270079849695,0.0,0,0.0,0.0
S14000059,WEST DUNBARTONSHIRE,Scotland,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.05443747144677679,0.011948137983248947,0,0.0,0.015684536996012407
E14001032,WEST HAM,London,0,0,0,0,0,0,0,0,0,0.04794866462671935,0.0633348136508045,0.26299812697797587,0.08174479776788567,0.009167882105582179,0.005814719641562891,0.010066445182724253
E14001033,WEST LANCASHIRE,North West,0,0,0,0,0,0,0,0,0,0.03409526941840706,0.019548067301203138,0.03911481867686247,0.004476718998205186,0,0.004945853021750722,0.0
E14001036,WESTMINSTER NORTH,London,0,0,0,0,0,0,0.016899371921738737,0.010679196924391286,0.029454651501895596,0,0,0,0.016768523662811254,0.005441109480184238,0.0021018593371059015,0.0026799655100090886
E14001037,WESTMORLAND AND LONSDALE,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0059782924139532186,0.0
E14001038,WESTON-SUPER-MARE,South West,0,0,0,0.0,0,0,0.0,0.03579406722427139,0.02007093213734752,0.042715027071585136,0.02002999143101971,0.048823709135349835,0.028776841945519386,0.005917947937281169,0.0,0.0
E14001034,WEST SUFFOLK,East,0,0,0,0,0,0,0,0,0,0.0793569944175054,0.031122629284957005,0.04924782264449723,0.04868057144045416,0,0.0,0.0
N06000018,WEST TYRONE,Northern Ireland,0,0,0,0,0,0,0,0,0,0.006936790923824959,0,0.27375997424517673,0.01362843729040912,0,0.009037391344340708,0.02360025251298985
E14001035,WEST WORCESTERSHIRE,West Midlands,0,0,0,0,0,0,0,0,0,0.020387483787289235,0.06052625705804897,0.057119187713745564,0.0,0,0.0,0.0
E14001039,WIGAN,North West,0.023936427948444618,0.021728119935170178,0.01613212982523526,0.0,0.0,0.0079555586036623,0.0,0.0,0.023699505433016858,0.045322805175836964,0.026376112649221517,0.06394772157068673,0.056773901223380156,0.02059920959088601,0.0,0.0
E14001040,WIMBLEDON,London,0.0,0.0,0.0,0.0,0.0,0.012231437993404617,0.017898296323418553,0.0,0.024375515790744953,0.04079099784875062,0.0462185896032499,0.04757626025251129,0.004958328937651651,0.0,0.0,0.006902144190695307
E14001041,WINCHESTER,South East,0.0,0.0,0.0,0.0,0.0,0.005791873781140486,0.0027960170286456454,0.009186394380853278,0.046810956334981925,0.05363070873756637,0.012339835694242537,0.03084757857861105,0.008989366455187204,0.0,0.002606900412905032,0.004958397011377144
E14001042,WINDSOR,South East,0.0,0.0,0.0,0,0,0,0,0,0,0.04842362300860558,0.02521966278793636,0.05387590689584144,0.023150762281197064,0.009968102073365232,0.0,0.016446511627906977
E14001043,WIRRAL SOUTH,North West,0,0,0,0,0,0,0.0,0.0,0.015215318607977117,0.02251793325709533,0.0,0.027100544025790853,0.0,0.0,0.0,0.0
E14001044,WIRRAL WEST,North West,0,0,0,0,0,0,0.0,0.01625983457736534,0.017429535997487634,0.03439965877585839,0.0,0.014357432153857347,0.02100477496698161,0.00654594103875006,0.0,0.0
E14001045,WITHAM,East,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0016960651289009499,0.0,0.0
E14001046,WITNEY,South East,0,0,0,0,0,0,0.0,0.0,0.0150685783597176,0.0649456569918973,0.058329776639635796,0.0563960719523288,0.01152867454863335,0.016415307274033036,0.0,0.0
E14001047,WOKING,South East,0.0,0.0,0.0,0.0,0.018594415618501545,0.01014370245139476,0.0065488583987329384,0.0,0.004716686449678265,0.13338178104254234,0.03404800745746912,0.0320121620154197,0.004698215435911037,0.006677699946116542,0.003620171596133657,0.011124089215195506
E14001048,WOKINGHAM,South East,0.009884905978452438,0.0,0.0,0.0,0.0,0.010859755730702124,0.0,0.0,0.009589041095890411,0.017502195258242197,0.04052636380222587,0.042824275047751346,0.050707893192488265,0.006392971303058983,0.0,0.0012903850186299338
E14001049,WOLVERHAMPTON NORTH EAST,West Midlands,0.0,0.0,0.04654834653957487,0.0,0,0,0.013064743060053152,0.0,0.02222631169999591,0.07506702412868632,0.031656823521940686,0.041600922442043935,0.07545709864160027,0.0,0.0,0.0
E14001050,WOLVERHAMPTON SOUTH EAST,West Midlands,0,0,0,0.0,0,0,0.0,0.0,0.02077173089611691,0.0664944013781223,0.020295270542550464,0.05252911401366323,0.009738669432679287,0.0,0.0,0.0
E14001051,WOLVERHAMPTON SOUTH WEST,West Midlands,0.0,0.0,0.007803680981595092,0.0,0,0,0.004033471795797965,0.0,0.023481842859583515,0.01457451810061119,0.03640853852360809,0.048273710981549464,0.006125498007968127,0.0012186326444328383,0.008454163321210977,0.0
E14001052,WORCESTER,West Midlands,0.0,0.0,0.0,0.0,0.0,0.01966282587267598,0.004218467966008883,0.0,0.01555481617035435,0.017164222476219997,0.03261705496494006,0.06753901871173579,0.033078776493649695,0.004464734629849365,0.002858643019660463,0.011473928248654171
E14001053,WORKINGTON,North West,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019976573314875946,0.03299307327743347,0.024867294725264215,0.04300777612804187,0.04865126467816297,0.004939812287133089,0.0066705058066992996,0.0223322676025866
E14001054,WORSLEY AND ECCLES SOUTH,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.031989640536198176,0,0.0,0.0
E14001055,WORTHING WEST,South East,0,0,0,0,0,0,0,0,0,0.06496636989230589,0.04536092017866648,0.06506308270843995,0.006107118864890173,0.0,0.0,0.008948177426438296
W07000044,WREXHAM,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035171050464005274,0.01437699680511182,0.04591081125555373,0.034388646288209604,0.006448852348788166,0.0,0.0
E14001056,WYCOMBE,South East,0.0,0.0,0.0,0.0,0.03498676684026296,0.012503940317326889,0.006512906309751434,0.0,0.023016728197700093,0.06175576750320151,0.05238582291990928,0.045827987485087894,0.008639488276463625,0.011217169851668967,0.0,0.026316750675725035
E14001057,WYRE AND PRESTON NORTH,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.006329831456428086
E14001058,WYRE FOREST,West Midlands,0,0,0,0,0,0,0.0,0.0,0.0,0.07152847152847153,0.5881333822510293,0.48485751378040737,0.3392993968447317,0.14585355987055015,0.0,0.0
E14001059,WYTHENSHAWE AND SALE EAST,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.04515226620205639,0,0.0040352484404310085,0.0012958287718671105
E14001060,YEOVIL,South West,0.0,0.0,0.0,0.0,0.00566401340594889,0.0,0.0,0.0,0.01748059103431004,0,0.050922463226128145,0.03812633983130647,0.02032890132960112,0.0,0.015470338697730792,0.0147654404319946
W07000041,YNYS MON,Wales,0,0,0,0,0,0,0.0,0.0,0.004226562318571329,0,0,0,0.06932992683776565,0.00423753077936208,0.0,0.0
E14001061,YORK CENTRAL,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.028505044855108318,0.012144220483671373,0.0,0.013958186041813958
E14001062,YORK OUTER,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.01793621013133208,0.0,0.0,0
